Iteration: 0 | Loss: 6.4453125 | Current Suffix: サーティワン country country country country country
Iteration: 30 | Loss: 3.7421875 | Current Suffix: enclosed
Iteration: 31 | Loss: 3.97265625 | Current Suffix: alternate
Iteration: 32 | Loss: 3.873046875 | Current Suffix:leased
Iteration: 33 | Loss: 3.87890625 | Current Suffix:uxe
Iteration: 34 | Loss: 4.01953125 | Current Suffix: Graveyard
Iteration: 35 | Loss: 3.7890625 | Current Suffix:ilion
Iteration: 36 | Loss: 3.7734375 | Current Suffix:arden
Iteration: 37 | Loss: 3.89453125 | Current Suffix: enchanted
Iteration: 38 | Loss: 3.763671875 | Current Suffix: Manor
Iteration: 39 | Loss: 3.857421875 | Current Suffix: Wilderness
Iteration: 40 | Loss: 3.8828125 | Current Suffix: merchant
Iteration: 41 | Loss: 3.763671875 | Current Suffix: Manor
Iteration: 42 | Loss: 3.857421875 | Current Suffix: Wilderness
Iteration: 43 | Loss: 3.8828125 | Current Suffix: merchant
Iteration: 44 | Loss: 3.763671875 | Current Suffix: Manor
Iteration: 45 | Loss: 3.8828125 | Current Suffix: merchant
Iteration: 46 | Loss: 3.763671875 | Current Suffix: Manor
Iteration: 47 | Loss: 3.857421875 | Current Suffix: Wilderness
Iteration: 48 | Loss: 3.8828125 | Current Suffix: merchant
Iteration: 49 | Loss: 3.763671875 | Current Suffix: Manor
Iteration: 50 | Loss: 3.857421875 | Current Suffix: Wilderness
Iteration: 51 | Loss: 3.8828125 | Current Suffix: merchant
Iteration: 52 | Loss: 3.763671875 | Current Suffix: Manor
Iteration: 53 | Loss: 3.857421875 | Current Suffix: Wilderness
Iteration: 54 | Loss: 3.8828125 | Current Suffix: merchant
Iteration: 55 | Loss: 3.763671875 | Current Suffix: Manor
Iteration: 56 | Loss: 3.857421875 | Current Suffix: Wilderness
Iteration: 57 | Loss: 3.890625 | Current Suffix:yrinth
Iteration: 58 | Loss: 3.859375 | Current Suffix:Ku
Iteration: 59 | Loss: 3.837890625 | Current Suffix:Stone
Iteration: 60 | Loss: 3.775390625 | Current Suffix:forest
Iteration: 61 | Loss: 3.73046875 | Current Suffix: dwelling
Iteration: 62 | Loss: 3.658203125 | Current Suffix: inhabited
Iteration: 63 | Loss: 3.8359375 | Current Suffix: Hollow
Iteration: 64 | Loss: 3.669921875 | Current Suffix: Desert
Iteration: 65 | Loss: 3.740234375 | Current Suffix: freshwater
Iteration: 66 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 67 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 68 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 69 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 70 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 71 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 72 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 73 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 74 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 75 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 76 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 77 | Loss: 3.783203125 | Current Suffix:anyon
Iteration: 78 | Loss: 3.716796875 | Current Suffix: Lonely
Iteration: 79 | Loss: 3.46484375 | Current Suffix: sandy
Iteration: 80 | Loss: 3.654296875 | Current Suffix: treasure
Iteration: 81 | Loss: 3.669921875 | Current Suffix: Desert
Iteration: 82 | Loss: 3.740234375 | Current Suffix: freshwater
Iteration: 83 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 84 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 85 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 86 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 87 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 88 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 89 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 90 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 91 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 92 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 93 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 94 | Loss: 3.783203125 | Current Suffix:anyon
Iteration: 95 | Loss: 3.716796875 | Current Suffix: Lonely
Iteration: 96 | Loss: 3.46484375 | Current Suffix: sandy
Iteration: 97 | Loss: 3.654296875 | Current Suffix: treasure
Iteration: 98 | Loss: 3.669921875 | Current Suffix: Desert
Iteration: 99 | Loss: 3.740234375 | Current Suffix: freshwater
Iteration: 100 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 101 | Loss: 3.728515625 | Current Suffix: quaint
Iteration: 102 | Loss: 3.427734375 | Current Suffix: deserted
Iteration: 103 | Loss: 3.84375 | Current Suffix:tyard
Iteration: 104 | Loss: 3.814453125 | Current Suffix: Treasure
Iteration: 105 | Loss: 3.669921875 | Current Suffix: Desert
Iteration: 106 | Loss: 3.767578125 | Current Suffix: quarry
Iteration: 0 | Loss: 4.20703125 | Current Suffix: Okinawa
Iteration: 1 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 2 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 3 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 4 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 5 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 6 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 7 | Loss: 4.2109375 | Current Suffix: Mongolia
Iteration: 8 | Loss: 4.07421875 | Current Suffix:hiba
Iteration: 9 | Loss: 4.0 | Current Suffix: Abe
Iteration: 10 | Loss: 4.421875 | Current Suffix: Mori
Iteration: 11 | Loss: 4.2109375 | Current Suffix: Pai
Iteration: 12 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 13 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 14 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 15 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 16 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 17 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 18 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 19 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 20 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 21 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 22 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 23 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 24 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 25 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 26 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 27 | Loss: 4.2109375 | Current Suffix: Mongolia
Iteration: 28 | Loss: 4.07421875 | Current Suffix:hiba
Iteration: 29 | Loss: 4.0 | Current Suffix: Abe
Iteration: 30 | Loss: 4.38671875 | Current Suffix: Conan
Iteration: 31 | Loss: 4.421875 | Current Suffix:steen
Iteration: 32 | Loss: 4.49609375 | Current Suffix:ilo
Iteration: 33 | Loss: 4.57421875 | Current Suffix:lesi
Iteration: 34 | Loss: 4.44140625 | Current Suffix:onga
Iteration: 35 | Loss: 4.98828125 | Current Suffix:Sharp
Iteration: 36 | Loss: 4.55078125 | Current Suffix: Normandy
Iteration: 37 | Loss: 4.48828125 | Current Suffix: Dante
Iteration: 38 | Loss: 4.33984375 | Current Suffix: Kobe
Iteration: 39 | Loss: 4.234375 | Current Suffix: Japan
Iteration: 40 | Loss: 4.07421875 | Current Suffix:hiba
Iteration: 41 | Loss: 4.0 | Current Suffix: Abe
Iteration: 42 | Loss: 4.38671875 | Current Suffix: Conan
Iteration: 43 | Loss: 4.421875 | Current Suffix: Osaka
Iteration: 44 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 45 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 46 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 47 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 48 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 49 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 50 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 51 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 52 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 53 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 54 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 55 | Loss: 4.16796875 | Current Suffix: Gandhi
Iteration: 56 | Loss: 4.09765625 | Current Suffix: Jinping
Iteration: 57 | Loss: 4.203125 | Current Suffix: Mao
Iteration: 0 | Loss: 4.24609375 | Current Suffix:anon
Iteration: 1 | Loss: 4.3125 | Current Suffix:aroo
Iteration: 2 | Loss: 3.93359375 | Current Suffix:bia
Iteration: 3 | Loss: 3.787109375 | Current Suffix: Samoa
Iteration: 4 | Loss: 3.900390625 | Current Suffix: Zealand
Iteration: 5 | Loss: 3.787109375 | Current Suffix: Samoa
Iteration: 6 | Loss: 3.869140625 | Current Suffix:England
Iteration: 7 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 8 | Loss: 4.140625 | Current Suffix: Ulster
Iteration: 9 | Loss: 3.787109375 | Current Suffix: Samoa
Iteration: 10 | Loss: 3.869140625 | Current Suffix:England
Iteration: 11 | Loss: 3.787109375 | Current Suffix: Samoa
Iteration: 12 | Loss: 3.869140625 | Current Suffix:England
Iteration: 13 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 14 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 15 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 16 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 17 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 18 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 19 | Loss: 3.787109375 | Current Suffix: Samoa
Iteration: 20 | Loss: 3.869140625 | Current Suffix:England
Iteration: 21 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 22 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 23 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 24 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 25 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 26 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 27 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 28 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 29 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 30 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 31 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 32 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 33 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 34 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 35 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 36 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 37 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 38 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 39 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 40 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 41 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 42 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 43 | Loss: 4.140625 | Current Suffix: Ulster
Iteration: 44 | Loss: 3.818359375 | Current Suffix:Australia
Iteration: 45 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 46 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 47 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 48 | Loss: 3.7578125 | Current Suffix: Jamaica
Iteration: 49 | Loss: 4.0546875 | Current Suffix:orkshire
Iteration: 50 | Loss: 3.78125 | Current Suffix:imbabwe
Iteration: 0 | Loss: 2.806640625 | Current Suffix:oute
Iteration: 1 | Loss: 2.720703125 | Current Suffix:ère
Iteration: 2 | Loss: 2.970703125 | Current Suffix: French
Iteration: 3 | Loss: 2.9921875 | Current Suffix: Eur
Iteration: 4 | Loss: 2.806640625 | Current Suffix: Calais
Iteration: 5 | Loss: 2.9296875 | Current Suffix: centre
Iteration: 6 | Loss: 2.859375 | Current Suffix: Rue
Iteration: 7 | Loss: 2.916015625 | Current Suffix:ienne
Iteration: 8 | Loss: 2.720703125 | Current Suffix:ère
Iteration: 9 | Loss: 2.806640625 | Current Suffix: Calais
Iteration: 10 | Loss: 2.9296875 | Current Suffix: centre
Iteration: 11 | Loss: 2.859375 | Current Suffix: Rue
Iteration: 12 | Loss: 2.916015625 | Current Suffix:ienne
Iteration: 13 | Loss: 2.720703125 | Current Suffix:ère
Iteration: 14 | Loss: 2.806640625 | Current Suffix: Calais
Iteration: 15 | Loss: 2.9296875 | Current Suffix: centre
Iteration: 16 | Loss: 2.859375 | Current Suffix: Rue
Iteration: 17 | Loss: 2.916015625 | Current Suffix:ienne
Iteration: 18 | Loss: 2.7578125 | Current Suffix:vre
Iteration: 19 | Loss: 2.84765625 | Current Suffix: Florence
Iteration: 20 | Loss: 2.798828125 | Current Suffix:furt
Iteration: 21 | Loss: 3.166015625 | Current Suffix: criterion
Iteration: 22 | Loss: 2.798828125 | Current Suffix:furt
Iteration: 23 | Loss: 3.166015625 | Current Suffix: criterion
Iteration: 24 | Loss: 2.798828125 | Current Suffix:furt
Iteration: 25 | Loss: 3.166015625 | Current Suffix: criterion
Iteration: 26 | Loss: 2.798828125 | Current Suffix:furt
Iteration: 27 | Loss: 3.166015625 | Current Suffix: criterion
Iteration: 28 | Loss: 2.8125 | Current Suffix: Frankfurt
Iteration: 29 | Loss: 2.84765625 | Current Suffix: Florence
Iteration: 30 | Loss: 2.7578125 | Current Suffix:vre
Iteration: 31 | Loss: 2.84765625 | Current Suffix: Florence
Iteration: 32 | Loss: 2.7578125 | Current Suffix:vre
Iteration: 33 | Loss: 2.84765625 | Current Suffix: Florence
Iteration: 34 | Loss: 2.7578125 | Current Suffix:vre
Iteration: 35 | Loss: 2.84765625 | Current Suffix: Florence
Iteration: 36 | Loss: 2.7578125 | Current Suffix:vre
Iteration: 37 | Loss: 2.84765625 | Current Suffix: Florence
Iteration: 0 | Loss: 3.62890625 | Current Suffix:!! Aero
Iteration: 1 | Loss: 3.439453125 | Current Suffix:!! Zoro
Iteration: 2 | Loss: 3.359375 | Current Suffix: pic Zoro
Iteration: 3 | Loss: 3.29296875 | Current Suffix: movies Zoro
Iteration: 4 | Loss: 3.361328125 | Current Suffix: princess Zoro
Iteration: 5 | Loss: 3.341796875 | Current Suffix: scenery Zoro
Iteration: 6 | Loss: 3.349609375 | Current Suffix: vill Zoro
Iteration: 7 | Loss: 3.44921875 | Current Suffix: lair Zoro
Iteration: 8 | Loss: 3.470703125 | Current Suffix: palette Zoro
Iteration: 9 | Loss: 3.24609375 | Current Suffix:Gallery Zoro
Iteration: 10 | Loss: 3.2734375 | Current Suffix:Galleryadiq
Iteration: 11 | Loss: 3.1640625 | Current Suffix:Gallery Ness
Iteration: 12 | Loss: 3.25390625 | Current Suffix:Galleryberus
Iteration: 13 | Loss: 3.1484375 | Current Suffix:Gallery Jude
Iteration: 14 | Loss: 3.09375 | Current Suffix:Gallery Sora
Iteration: 15 | Loss: 3.291015625 | Current Suffix:Gallery Io
Iteration: 16 | Loss: 3.291015625 | Current Suffix:Gallery Dempsey
Iteration: 17 | Loss: 3.24609375 | Current Suffix:Gallery Zoro
Iteration: 18 | Loss: 3.091796875 | Current Suffix:Gallery Dante
Iteration: 19 | Loss: 3.26953125 | Current Suffix:Gallery Mercy
Iteration: 20 | Loss: 3.361328125 | Current Suffix:Gallery Pearce
Iteration: 21 | Loss: 3.26171875 | Current Suffix:Gallery shrine
Iteration: 22 | Loss: 3.09375 | Current Suffix:Gallery Sora
Iteration: 23 | Loss: 3.296875 | Current Suffix:Galleryanka
Iteration: 24 | Loss: 3.15625 | Current Suffix:Gallery Booker
Iteration: 25 | Loss: 3.251953125 | Current Suffix:Gallery Ryder
Iteration: 26 | Loss: 3.265625 | Current Suffix:Gallery Ada
Iteration: 27 | Loss: 3.26953125 | Current Suffix:Gallery Mercy
Iteration: 28 | Loss: 3.310546875 | Current Suffix:Gallery Payne
Iteration: 29 | Loss: 3.091796875 | Current Suffix:Gallery Dante
Iteration: 30 | Loss: 3.26953125 | Current Suffix:Gallery Mercy
Iteration: 31 | Loss: 3.310546875 | Current Suffix:Gallery Payne
Iteration: 32 | Loss: 3.091796875 | Current Suffix:Gallery Dante
Iteration: 33 | Loss: 3.26953125 | Current Suffix:Gallery Mercy
Iteration: 34 | Loss: 3.310546875 | Current Suffix:Gallery Payne
Iteration: 35 | Loss: 3.091796875 | Current Suffix:Gallery Dante
Iteration: 36 | Loss: 3.26953125 | Current Suffix:Gallery Mercy
Iteration: 37 | Loss: 3.310546875 | Current Suffix:Gallery Payne
Iteration: 38 | Loss: 3.091796875 | Current Suffix:Gallery Dante
Iteration: 39 | Loss: 3.291015625 | Current Suffix:Gallery Dempsey
Iteration: 40 | Loss: 3.24609375 | Current Suffix:Gallery Zoro
Iteration: 41 | Loss: 3.2734375 | Current Suffix:Galleryadiq
Iteration: 42 | Loss: 3.1640625 | Current Suffix:Gallery Ness
Iteration: 43 | Loss: 3.267578125 | Current Suffix:Galleryavis
Iteration: 44 | Loss: 3.21875 | Current Suffix:Gallery Hermes
Iteration: 45 | Loss: 3.19921875 | Current Suffix:Gallery Lucifer
Iteration: 46 | Loss: 3.193359375 | Current Suffix:Gallery Elise
Iteration: 47 | Loss: 3.291015625 | Current Suffix:Gallery Io
Iteration: 48 | Loss: 3.287109375 | Current Suffix:Gallery Vlad
Iteration: 49 | Loss: 3.291015625 | Current Suffix:Galleryyne
Iteration: 50 | Loss: 3.1640625 | Current Suffix:Gallery Ness
Iteration: 51 | Loss: 3.263671875 | Current Suffix:Gallery Magnus
Iteration: 52 | Loss: 3.357421875 | Current Suffix: Miko Magnus
Iteration: 53 | Loss: 3.42578125 | Current Suffix: Mikounia
Iteration: 54 | Loss: 3.333984375 | Current Suffix: Mikounomon
Iteration: 55 | Loss: 3.291015625 | Current Suffix: Dustinounomon
Iteration: 56 | Loss: 3.3046875 | Current Suffix: Galeounomon
Iteration: 57 | Loss: 3.232421875 | Current Suffix: Crystalounomon
Iteration: 58 | Loss: 3.3359375 | Current Suffix: Shantounomon
Iteration: 59 | Loss: 3.26171875 | Current Suffix: Rexounomon
Iteration: 60 | Loss: 3.25390625 | Current Suffix: Rexratomon
Iteration: 61 | Loss: 3.1875 | Current Suffix: Rexestoneomon
Iteration: 62 | Loss: 3.2421875 | Current Suffix: Potionestoneomon
Iteration: 63 | Loss: 3.158203125 | Current Suffix: Statestoneomon
Iteration: 64 | Loss: 3.1875 | Current Suffix: Rexestoneomon
Iteration: 65 | Loss: 3.2421875 | Current Suffix: Dragonsestoneomon
Iteration: 66 | Loss: 3.13671875 | Current Suffix: Dragonestoneomon
Iteration: 67 | Loss: 3.123046875 | Current Suffix: Emblemestoneomon
Iteration: 68 | Loss: 3.21484375 | Current Suffix: Softestoneomon
Iteration: 69 | Loss: 3.1640625 | Current Suffix: Soraestoneomon
Iteration: 70 | Loss: 3.14453125 | Current Suffix: pedestestoneomon
Iteration: 71 | Loss: 3.14453125 | Current Suffix: pedestestoneomon
Iteration: 72 | Loss: 3.14453125 | Current Suffix: pedestestoneomon
Iteration: 73 | Loss: 3.14453125 | Current Suffix: pedestestoneomon
Iteration: 74 | Loss: 3.181640625 | Current Suffix: Gatestoneomon
Iteration: 75 | Loss: 3.22265625 | Current Suffix: Vesselestoneomon
Iteration: 76 | Loss: 3.2421875 | Current Suffix: Dragonsestoneomon
Iteration: 77 | Loss: 3.13671875 | Current Suffix: Dragonestoneomon
Iteration: 78 | Loss: 3.181640625 | Current Suffix: Gatestoneomon
Iteration: 79 | Loss: 3.228515625 | Current Suffix: Portalestoneomon
Iteration: 80 | Loss: 3.220703125 | Current Suffix: Portalestoneimon
Iteration: 81 | Loss: 3.189453125 | Current Suffix: Portalestoneessen
Iteration: 82 | Loss: 3.28515625 | Current Suffix: Portal Gradeessen
Iteration: 83 | Loss: 3.259765625 | Current Suffix: Portalucketessen
Iteration: 0 | Loss: 4.4140625 | Current Suffix:!!aga
Iteration: 1 | Loss: 4.08203125 | Current Suffix:שaga
Iteration: 2 | Loss: 4.01953125 | Current Suffix:שiera
Iteration: 3 | Loss: 4.03515625 | Current Suffix:שuto
Iteration: 4 | Loss: 3.95703125 | Current Suffix:שaton
Iteration: 5 | Loss: 3.966796875 | Current Suffix:يaton
Iteration: 6 | Loss: 3.888671875 | Current Suffix:يisle
Iteration: 7 | Loss: 3.943359375 | Current Suffix:しisle
Iteration: 8 | Loss: 4.05078125 | Current Suffix:の魔isle
Iteration: 9 | Loss: 4.05859375 | Current Suffix: ghostisle
Iteration: 10 | Loss: 4.0390625 | Current Suffix: Apostleisle
Iteration: 11 | Loss: 3.888671875 | Current Suffix:يisle
Iteration: 12 | Loss: 3.943359375 | Current Suffix:しisle
Iteration: 13 | Loss: 3.9921875 | Current Suffix:ةisle
Iteration: 14 | Loss: 4.00390625 | Current Suffix:ةseat
Iteration: 15 | Loss: 3.888671875 | Current Suffix:ة Cove
Iteration: 16 | Loss: 3.890625 | Current Suffix: Wiki Cove
Iteration: 17 | Loss: 3.91796875 | Current Suffix:ategy Cove
